,artist_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count,genre,id,genreid
4195,490416,0.547653768,0.286609776,0.399822403,4.731063211,-14.32149287,1,5,0.904919796,0.91642508,0.941170595,0.978208303,294534.1202,18.48676171,491,Jazz,4196,15
4196,489316,0.556848548,0.170209959,0.394861203,4.635989503,-19.70441494,1,0,0.963515994,0.967329852,0.936896648,0.976454325,211745.1452,14.7406639,482,Jazz,4197,15
4197,317093,0.43465252,0.285111671,0.433865517,4.684373063,-13.58807427,1,0,0.888226857,0.726613936,0.947526909,0.977044695,164644.1565,24.41909814,377,Jazz,4198,15
4198,9680,0.440409836,0.30293306,0.417417486,4.70312146,-15.56231148,1,5,0.83171526,0.835982156,0.953800954,0.978653512,393268.1066,16.63934426,366,Jazz,4199,15
4199,781423,0.469152439,0.190610976,0.278113415,4.63841211,-19.69291463,0,0,0.930954794,0.955140517,0.955757007,0.975338921,322456.4268,21.68292683,328,Jazz,4200,15
4200,39656,0.532691558,0.382186364,0.587905844,4.733341358,-13.38235065,1,0,0.807768692,0.832382055,0.954297178,0.979311207,392076.5877,15.10714286,308,Jazz,4201,15
4201,94210,0.496606557,0.188885279,0.388791475,4.727471611,-15.80579016,1,0,0.949560727,0.903676988,0.943112896,0.976164406,242828.7246,23.94754098,305,Jazz,4202,15
4202,742899,0.50130662,0.237281533,0.523630314,4.730152579,-16.69555401,1,5,0.936947747,0.865041312,0.944996391,0.976490582,305771.3937,21.55749129,287,Jazz,4203,15
4203,74005,0.484232143,0.226041964,0.356796071,4.64163742,-17.88647857,1,0,0.937652845,0.944758393,0.939388588,0.975732722,310919.1286,25.90357143,280,Jazz,4204,15
4204,764702,0.484232143,0.226041964,0.356796071,4.64163742,-17.88647857,1,0,0.937652845,0.944758393,0.939388588,0.975732722,310919.1286,25.90357143,280,Jazz,4205,15
4205,162677,0.525371901,0.40945,0.580780992,4.779821492,-12.57143388,1,5,0.846787805,0.858127903,0.955802193,0.981224638,265951.4835,13.88429752,242,Jazz,4206,15
4206,142767,0.570415525,0.27113242,0.532666667,4.767914014,-16.47644292,0,5,0.886423732,0.883448735,0.955821846,0.976106201,337675.2831,21.21917808,219,Jazz,4207,15
4207,211758,0.492745,0.429547,0.6180575,4.763532755,-10.88124,1,5,0.893064947,0.808247229,0.955406434,0.980269351,205420.01,16.97,200,Jazz,4208,15
4208,248392,0.553686869,0.306805859,0.584666667,4.772586043,-17.24870707,0,0,0.911090478,0.903362,0.957686475,0.976032364,298052.3081,22.6010101,198,Jazz,4209,15
4209,206967,0.498622449,0.350762245,0.383732653,4.742324561,-15.59267347,1,5,0.955542372,0.974027272,0.975185189,0.980080042,239402.7041,10.13265306,196,Jazz,4210,15
4210,743929,0.401862275,0.347137126,0.363217964,4.691053547,-11.59935329,1,8,0.889906811,0.897931039,0.941491452,0.976911432,206047.3533,5.401197605,167,Jazz,4211,15
4211,424302,0.511891566,0.420585542,0.464631325,4.711419114,-10.537,1,5,0.851490543,0.680420962,0.950265012,0.976769133,372874.4337,23.61445783,166,Jazz,4212,15
4212,957296,0.557927273,0.54038303,0.588987879,4.752784172,-12.04449697,0,5,0.730654667,0.887384644,0.941288349,0.976058701,443613.8667,31.4,165,Jazz,4213,15
4213,958533,0.55394375,0.24287,0.45751625,4.727926114,-17.7104125,1,5,0.905430146,0.892693428,0.961593706,0.976026147,318805.9563,20.95,160,Jazz,4214,15
4214,378624,0.558350649,0.437483117,0.554672727,4.717906222,-13.08249351,1,9,0.791907938,0.802560291,0.950037526,0.9844654,249486.7338,27.83766234,154,Jazz,4215,15
4215,127369,0.590065789,0.181911842,0.424178947,4.642625805,-18.89610526,1,0,0.916926359,0.974187951,0.957011108,0.97605469,240780.3816,16.46052632,152,Jazz,4216,15
4216,640675,0.488348993,0.25231651,0.513014765,4.669489828,-17.1375302,1,5,0.92793702,0.943090132,0.943785908,0.975484714,201081.2617,9.953020134,149,Jazz,4217,15
4217,542549,0.551105634,0.238369014,0.554211268,4.751403733,-15.9505493,1,0,0.855207742,0.836728474,0.952691374,0.978830415,339305.0845,14.73239437,142,Jazz,4218,15
4218,272567,0.618893617,0.488574468,0.777255319,4.798087653,-10.41929078,1,5,0.775433989,0.624707452,0.962127051,0.986039899,184084.9645,24.09219858,141,Jazz,4219,15
4219,548338,0.491507143,0.345440714,0.506775714,4.715395272,-11.19729286,1,5,0.875915847,0.848051877,0.948655078,0.975368029,276038.6286,17.42857143,140,Jazz,4220,15
4220,505047,0.610847328,0.327816794,0.647816794,4.812886461,-13.86477863,0,5,0.793229941,0.796349179,0.94286158,0.979481543,264358.1298,19.64122137,131,Jazz,4221,15
4221,789775,0.497728682,0.39916124,0.556262016,4.798591668,-12.38323256,1,0,0.878392647,0.833752359,0.965364612,0.979400287,335894.6279,16.51162791,129,Jazz,4222,15
4222,149946,0.565404762,0.546190476,0.645452381,4.770530859,-10.28340476,1,0,0.772278632,0.847028911,0.947632963,0.976758281,409724.4365,22.07936508,126,Jazz,4223,15
4223,643549,0.600849206,0.358785714,0.6815,4.752244458,-17.21810317,1,8,0.909054977,0.902095315,0.943187697,0.976376273,210895.8889,15.58730159,126,Jazz,4224,15
4224,259529,0.554317073,0.274136585,0.632455285,4.82215661,-14.52349593,1,0,0.960771201,0.934664356,0.940111197,0.978369328,236909.2764,12.02439024,123,Jazz,4225,15
4225,567325,0.528672727,0.221469091,0.425125455,4.711969321,-16.47792727,1,0,0.900837994,0.791833417,0.936347836,0.976144139,282167.9636,17.47272727,110,Jazz,4226,15
4226,201760,0.64127619,0.477942857,0.646857143,4.692171134,-12.77061905,1,0,0.719596448,0.848030135,0.940406404,0.976566991,293502.3048,38.27619048,105,Jazz,4227,15
4227,68934,0.478086022,0.403133333,0.298229032,4.773814767,-11.39906452,1,7,0.524749136,0.849352715,0.937597346,0.975107919,280026.5161,38.23655914,93,Jazz,4228,15
4228,44290,0.545388235,0.3824,0.575282353,4.816302311,-12.06549412,0,7,0.782123805,0.745928522,0.942514728,0.976419891,359256.5882,17.15294118,85,Jazz,4229,15
4229,793227,0.5462,0.197629412,0.431776471,4.681345843,-15.51181176,1,7,0.937587643,0.859553197,0.944525755,0.977661295,272647.8353,23.95294118,85,Jazz,4230,15
4230,950571,0.455729412,0.239918824,0.466437647,4.699043184,-12.94051765,1,10,0.961787551,0.883740354,0.960984763,0.977314255,179393.4118,15.37647059,85,Jazz,4231,15
4231,924232,0.480463415,0.357997561,0.460536585,4.740010386,-13.20380488,1,5,0.798063204,0.793027836,0.947954809,0.977688502,268575.6341,16.36585366,82,Jazz,4232,15
4232,226380,0.513225,0.44707,0.5738,4.810965523,-11.488175,1,8,0.854151626,0.867549798,0.937347391,0.976713814,435065.975,19.675,80,Jazz,4233,15
4233,178654,0.442102564,0.371165385,0.417951282,4.714781806,-17.66676923,1,7,0.840114461,0.940508343,0.950284565,0.973985332,367884.1026,34.66666667,78,Jazz,4234,15
4234,208404,0.503368421,0.362060526,0.549994737,4.749637175,-12.09436842,1,5,0.864519946,0.835311597,0.944515508,0.97668201,421629.3158,23.46052632,76,Jazz,4235,15
4235,68780,0.558,0.290745946,0.505094595,4.714429187,-17.07775676,1,5,0.871665228,0.908688712,0.960911836,0.976925542,310074.0405,22.64864865,74,Jazz,4236,15
4236,69348,0.520666667,0.166211111,0.461430556,4.741366359,-20.03406944,0,5,0.930740446,0.850875912,0.935755488,0.975764354,303400.1667,24.97222222,72,Jazz,4237,15
4237,484396,0.538222222,0.228663889,0.4825,4.651220621,-17.247,1,0,0.661626783,0.833034729,0.947622645,0.979792274,342764.7778,17.91666667,72,Jazz,4238,15
4238,738855,0.585901408,0.42095493,0.538312676,4.773828281,-13.269,1,8,0.901290155,0.899963216,0.939843205,0.975948414,433908.5775,22.1971831,71,Jazz,4239,15
4239,642664,0.564898551,0.134742029,0.465249275,4.713084395,-20.39410145,1,8,0.978078566,0.947603863,0.935884914,0.975302887,175544.3043,11.72463768,69,Jazz,4240,15
4240,102781,0.581617647,0.681147059,0.774705882,4.768419349,-9.245382353,1,4,0.715683959,0.630696421,0.965030801,0.98196351,161231.4706,22.52941176,68,Jazz,4241,15
4241,502199,0.521835821,0.259438806,0.530707463,4.789492477,-14.53486567,0,7,0.932553868,0.908256383,0.938174089,0.976170334,336182.4179,17.55223881,67,Jazz,4242,15
4242,396372,0.44630303,0.435587879,0.531272727,4.757118312,-13.14530303,1,5,0.76605641,0.846280327,0.954043049,0.976472563,409268.1667,16.90909091,66,Jazz,4243,15
4243,684253,0.548060606,0.249881818,0.418931818,4.798330892,-16.57381818,0,5,0.859510079,0.90631622,0.946775604,0.975842176,310295.8485,14.96969697,66,Jazz,4244,15
4244,944206,0.611920635,0.447057143,0.616568254,4.722102066,-12.98801587,0,10,0.616159064,0.8705706,0.930912604,0.97763329,393222.8095,33.68253968,63,Jazz,4245,15
4245,286483,0.5035,0.102835484,0.302267742,4.673202295,-21.79783871,0,0,0.986145968,0.985697555,0.937804424,0.97736588,368543.6129,29.0483871,62,Jazz,4246,15
4246,927627,0.643354839,0.206132258,0.591806452,4.704267613,-17.50903226,1,8,0.939019736,0.852878738,0.939399108,0.977811674,185648.1935,20.16129032,62,Jazz,4247,15
4247,800100,0.472918033,0.381306557,0.463963934,4.671466945,-13.24965574,1,0,0.864016545,0.886566669,0.96021937,0.979863142,455669.2131,16.18032787,61,Jazz,4248,15
4248,551815,0.356185965,0.194491228,0.279019298,4.606499128,-18.32392982,0,9,0.86462242,0.907172232,0.946609288,0.975619258,339610.0702,17.29824561,57,Jazz,4249,15
4249,36934,0.528214286,0.344978571,0.573964286,4.774331115,-14.51346429,1,5,0.922786928,0.892863946,0.948222409,0.97638795,408360.5714,15.03571429,56,Jazz,4250,15
4250,216294,0.442714286,0.35875,0.358107143,4.638239808,-12.30064286,0,5,0.857363067,0.749773836,0.943819256,0.975532039,379002.4286,24.64285714,56,Jazz,4251,15
4251,798326,0.458555556,0.328418519,0.42137037,4.774735104,-14.20422222,0,9,0.824854645,0.908472401,0.945992103,0.975844848,401908.1481,25.11111111,54,Jazz,4252,15
4252,201678,0.506075472,0.340683019,0.614343396,4.726420077,-17.11573585,1,9,0.858552973,0.938066896,0.945308711,0.97407884,234910.9057,18.28301887,53,Jazz,4253,15
4253,489845,0.524921569,0.269870588,0.507,4.769024557,-16.56135294,1,0,0.90799283,0.812907504,0.939933011,0.975911489,352197.5882,14.76470588,51,Jazz,4254,15
4254,243527,0.47316,0.56588,0.4844,4.768533499,-12.90524,1,9,0.646476604,0.81829254,0.960528166,0.977448896,336125.28,32.52,50,Jazz,4255,15
4255,511029,0.48424,0.23752,0.442396,4.813240221,-13.06996,1,10,0.960447812,0.910260143,0.958193476,0.976040077,200286.78,15.4,50,Jazz,4256,15
4256,596922,0.48736,0.32358,0.4795,4.697908334,-16.15164,0,0,0.862716639,0.902336416,0.942184191,0.979440166,337306.08,26.92,50,Jazz,4257,15
4257,790227,0.55272,0.207836,0.55524,4.786766813,-20.22216,1,8,0.960479047,0.982035106,0.936592563,0.977274265,257699.12,7.52,50,Jazz,4258,15
4258,204968,0.599,0.278795833,0.645833333,4.725854195,-19.448,1,5,0.878943495,0.914605614,0.942521467,0.977689561,235834.9167,25.70833333,48,Jazz,4259,15
4259,267354,0.5678125,0.402220833,0.564541667,4.732746224,-11.38695833,0,5,0.896336293,0.850848882,0.941482043,0.975157362,367516.4583,24.8125,48,Jazz,4260,15
4260,781172,0.569104167,0.435866667,0.591333333,4.753981996,-13.3750625,1,5,0.845872331,0.945630812,0.959663495,0.976552457,437814.1667,25.75,48,Jazz,4261,15
4261,825032,0.603833333,0.307958333,0.707,4.921115319,-12.62825,1,5,0.925697935,0.806250274,0.952570116,0.983055002,179576.125,2.208333333,48,Jazz,4262,15
4262,873886,0.652875,0.405416667,0.814520833,4.860342142,-12.78814583,1,1,0.950416576,0.974998487,0.953950441,0.982275263,155023.3958,11.6875,48,Jazz,4263,15
4263,51233,0.543340426,0.2762,0.589355319,4.710157951,-17.82795745,1,5,0.921931368,0.856770406,0.936691495,0.978304343,303440.5532,22.80851064,47,Jazz,4264,15
4264,133832,0.531255319,0.351561702,0.497723404,4.741117833,-12.61553191,1,5,0.823468275,0.854458903,0.965125251,0.980214627,332473.1489,17.4893617,47,Jazz,4265,15
4265,951384,0.548434783,0.401008696,0.627652174,4.763525678,-12.59641304,1,5,0.865887331,0.733493365,0.947661649,0.977866628,427782.087,21,46,Jazz,4266,15
4266,250435,0.48,0.426986667,0.444906667,4.822701395,-12.05791111,0,5,0.786779653,0.845763822,0.945097767,0.976334658,364890.2667,24.37777778,45,Jazz,4267,15
4267,769388,0.4265,0.284522727,0.414315909,4.686059948,-12.58468182,1,5,0.911616945,0.85384243,0.947392949,0.978678083,165410.6136,10.11363636,44,Jazz,4268,15
4268,6143,0.330837209,0.376827907,0.32215814,4.575159451,-15.84983721,1,9,0.809633854,0.869320736,0.944056371,0.975681275,414027.0698,28.6744186,43,Jazz,4269,15
4269,227776,0.511139535,0.244018605,0.526581395,4.63540882,-15.23374419,1,10,0.899948319,0.872980198,0.952066217,0.981437901,280781.2791,15.95348837,43,Jazz,4270,15
4270,184187,0.496571429,0.47902381,0.48337619,4.673863013,-12.76304762,1,7,0.803370875,0.938484564,0.941180666,0.976198617,254650.5476,28.92857143,42,Jazz,4271,15
4271,345168,0.652341463,0.616414634,0.745926829,4.696309596,-10.49639024,0,1,0.525361664,0.847457579,0.94220547,0.977236474,303422.5122,34.34146341,41,Jazz,4272,15
4272,670641,0.604317073,0.27942439,0.471585366,4.703614474,-15.52246341,1,8,0.822340502,0.813568401,0.936010769,0.977940317,349968.122,14.41463415,41,Jazz,4273,15
4273,66570,0.394625,0.2159685,0.243295,4.63576195,-19.289375,1,0,0.931316273,0.953043863,0.956520376,0.977558016,476347.3,38.675,40,Jazz,4274,15
4274,397042,0.4594,0.6204,0.5901,4.829339611,-9.5718,1,5,0.594336605,0.942701382,0.95453101,0.979447594,326195.4,21.05,40,Jazz,4275,15
4275,634674,0.589125,0.20459,0.5983,4.740587705,-13.17345,1,5,0.947114037,0.828214024,0.950773828,0.978827116,217974.7,3.675,40,Jazz,4276,15
4276,958076,0.51945,0.44743,0.56122,4.765397792,-11.5008,1,10,0.859854639,0.778752049,0.961411399,0.977557667,207074.7,2.8,40,Jazz,4277,15
4277,151240,0.651025641,0.382205128,0.603987179,4.752177833,-16.75617949,1,0,0.748136145,0.974238647,0.932239864,0.975529494,316532.3077,30.23076923,39,Jazz,4278,15
4278,179698,0.393923077,0.251097436,0.284187179,4.795671869,-18.67982051,1,7,0.909860513,0.969466264,0.938579205,0.974257828,315141.8718,35.12820513,39,Jazz,4279,15
4279,424292,0.554641026,0.111694872,0.348717949,4.625113578,-20.18382051,1,0,0.978565146,0.960110947,0.936587189,0.977334154,230533.0513,9.769230769,39,Jazz,4280,15
4280,491786,0.538487179,0.246630769,0.49774359,4.791509941,-18.64423077,1,5,0.9234134,0.834146431,0.981829531,0.977272394,452974,11.79487179,39,Jazz,4281,15
4281,65882,0.670078947,0.453473684,0.608157895,4.739862549,-14.24794737,0,5,0.600729819,0.943366744,0.933777373,0.974910789,368391.5526,33.18421053,38,Jazz,4282,15
4282,81841,0.503578947,0.306384211,0.424005263,4.799725811,-15.41173684,1,2,0.941555264,0.951321111,0.935048913,0.976287965,309717.9474,10.15789474,38,Jazz,4283,15
4283,119111,0.528342105,0.267831579,0.606210526,4.710531833,-17.42063158,0,2,0.934429181,0.941726034,0.946076587,0.977108794,273307.6842,12.76315789,38,Jazz,4284,15
4284,228087,0.551473684,0.340605263,0.620947368,4.632136208,-10.77710526,1,7,0.894618413,0.761380356,0.946132474,0.975123374,364958.1579,18.05263158,38,Jazz,4285,15
4285,536122,0.660684211,0.570368421,0.698263158,4.746015751,-11.69573684,1,7,0.475123252,0.79436239,0.941650931,0.976473678,281565.1053,34.52631579,38,Jazz,4286,15
4286,334770,0.512378378,0.560189189,0.555978378,4.704285892,-12.02494595,1,5,0.589507811,0.899725855,0.955034068,0.976067043,275326.9189,31.13513514,37,Jazz,4287,15
4287,868092,0.511351351,0.354189189,0.397108108,4.700133868,-15.88772973,0,5,0.862491676,0.925013229,0.945722702,0.976649183,354035.9459,26.56756757,37,Jazz,4288,15
4288,638918,0.469777778,0.333177778,0.459316667,4.707269891,-13.32972222,1,0,0.902711963,0.909704752,0.951346682,0.975321123,284880.6111,11.16666667,36,Jazz,4289,15
4289,352164,0.574771429,0.325142857,0.622057143,4.826443876,-15.30317143,1,7,0.944413802,0.96365022,0.941134929,0.97808779,185776.0286,9.571428571,35,Jazz,4290,15
4290,359199,0.492628571,0.151411429,0.23876,4.537822695,-16.16371429,1,7,0.960862708,0.9437228,0.947995577,0.979046115,250953.9143,13.88571429,35,Jazz,4291,15
4291,808198,0.646742857,0.326891429,0.541965714,4.692555017,-15.20194286,1,5,0.853446793,0.857914062,0.931753261,0.976120276,407836.6571,30.8,35,Jazz,4292,15
4292,928942,0.550882353,0.390882353,0.567882353,4.716035756,-12.74905882,0,5,0.858247188,0.846034849,0.965130388,0.976699672,314958.3529,13.58823529,34,Jazz,4293,15
4293,81849,0.619393939,0.553,0.56169697,4.661417899,-9.377666667,0,5,0.517160077,0.920422787,0.938262429,0.974627627,288388.2727,38.48484848,33,Jazz,4294,15
4294,781932,0.469787879,0.495775758,0.670969697,4.672542755,-12.82393939,0,0,0.73852843,0.902855441,0.944668778,0.975574628,174489.6364,23.81818182,33,Jazz,4295,15
4295,21747,0.50090625,0.42740625,0.52053125,4.762180879,-12.74434375,1,10,0.630062497,0.90023988,0.952472475,0.976607584,443994.2188,31.3125,32,Jazz,4296,15
4296,213510,0.518,0.299625,0.5415,4.907871866,-17.334,1,0,0.900451276,0.834686343,0.981865232,0.977488634,478310,9.8125,32,Jazz,4297,15
4297,639789,0.6151875,0.289125,0.69321875,4.933230354,-12.5824375,1,5,0.97095314,0.925818588,0.950986039,0.979120846,186348.7188,3.65625,32,Jazz,4298,15
4298,29609,0.240645161,0.179103226,0.161948387,4.563856807,-17.31967742,1,4,0.945618077,0.978455693,0.947296214,0.973766774,195996.4839,14.83870968,31,Jazz,4299,15
4299,110541,0.385741935,0.443393548,0.38303871,4.819843124,-16.40745161,0,9,0.834896169,0.920195126,0.942271742,0.976377144,432921.3871,36.29032258,31,Jazz,4300,15
4300,360956,0.538322581,0.082935484,0.395741935,4.639854571,-20.132,1,8,0.978824179,0.944082512,0.936395905,0.980357295,305611.7742,11.19354839,31,Jazz,4301,15
4301,401066,0.511354839,0.293787097,0.501290323,4.688738087,-15.68409677,1,0,0.884362354,0.844707425,0.944065266,0.975129761,202226.9032,15.35483871,31,Jazz,4302,15
4302,747984,0.525967742,0.269496774,0.430893548,4.563799318,-15.18135484,0,0,0.875859025,0.901754946,0.951683461,0.976170776,379776.2903,21.16129032,31,Jazz,4303,15
4303,12644,0.514766667,0.382426667,0.530766667,4.709344599,-13.76076667,1,5,0.825651258,0.770763226,0.941760459,0.975449051,323367.1333,26.7,30,Jazz,4304,15
4304,405113,0.3014,0.19758,0.208733333,4.432957363,-14.22333333,1,7,0.934844015,0.974179998,0.951816171,0.973797825,167115.6,11.86666667,30,Jazz,4305,15
4305,160198,0.540928571,0.166321429,0.432321429,4.675481521,-16.93721429,0,5,0.871636392,0.838248083,0.935377377,0.97602744,329966.5357,20.07142857,28,Jazz,4306,15
4306,209773,0.523785714,0.241771429,0.454892857,4.659723981,-18.02771429,1,0,0.946780258,0.934795207,0.946993841,0.97817356,244765.2143,24.03571429,28,Jazz,4307,15
4307,511773,0.511,0.293464286,0.486642857,4.877697467,-11.32042857,1,5,0.947515548,0.79252804,0.953146982,0.975660032,188955.2143,7,28,Jazz,4308,15
4308,684920,0.480785714,0.410242857,0.463271429,4.682373262,-14.04832143,1,7,0.649065262,0.896209696,0.954149126,0.975764564,229280,30.5,28,Jazz,4309,15
4309,188432,0.609481481,0.508814815,0.57537037,4.838080113,-13.41018519,1,10,0.557992434,0.925727991,0.957264495,0.97570211,347885.0741,34.40740741,27,Jazz,4310,15
4310,765435,0.56737037,0.329148148,0.526237037,4.705621672,-14.72925926,1,5,0.937214154,0.951507427,0.943794899,0.976406302,292553.2593,13.44444444,27,Jazz,4311,15
4311,805930,0.708592593,0.347355556,0.770148148,4.716538618,-12.40592593,1,5,0.929097531,0.861036792,0.934073592,0.974990573,183304.1852,10.37037037,27,Jazz,4312,15
4312,18137,0.506307692,0.142923077,0.319107692,4.653417346,-19.56492308,1,0,0.971675793,0.966167056,0.930444263,0.975049473,278417.4615,37.53846154,26,Jazz,4313,15
4313,136075,0.585307692,0.482884615,0.734923077,4.714018727,-15.64696154,0,5,0.572355457,0.920261984,0.937706292,0.975704943,380714.7692,36.57692308,26,Jazz,4314,15
4314,661974,0.503230769,0.334007692,0.542923077,4.74479834,-12.45092308,0,5,0.860724203,0.838199685,0.950874532,0.975295395,292316,7.153846154,26,Jazz,4315,15
4315,784527,0.551346154,0.167718462,0.422615385,4.646425071,-23.785,1,5,0.862665815,0.911831553,0.942127697,0.977269608,275448.6538,13.69230769,26,Jazz,4316,15
4316,824866,0.476307692,0.198538462,0.406461538,4.688707844,-20.44276923,1,8,0.964404958,0.98649389,0.933787213,0.97576345,191512.7692,12.30769231,26,Jazz,4317,15
4317,330601,0.32048,0.54688,0.491,4.744037816,-12.54916,0,5,0.614836564,0.823900214,0.953061696,0.97727021,526911.32,30.92,25,Jazz,4318,15
4318,346637,0.53852,0.388452,0.6544,4.765331679,-12.17488,1,8,0.889539207,0.799089035,0.941025114,0.980208895,336680.8,8.72,25,Jazz,4319,15
4319,507975,0.42864,0.47376,0.5324,4.748121125,-10.78984,1,5,0.781895134,0.969593554,0.942607304,0.974512834,148816,23.04,25,Jazz,4320,15
4320,674310,0.59628,0.284304,0.57724,4.759095698,-15.4306,1,0,0.920934308,0.926282632,0.939760029,0.976308658,265001.68,18.8,25,Jazz,4321,15
4321,97529,0.5,0.337225,0.65775,4.650981314,-15.65233333,1,10,0.89819263,0.922795929,0.952567179,0.977155946,344452.1667,11.5,24,Jazz,4322,15
4322,106987,0.578583333,0.363166667,0.608708333,4.604411148,-12.73995833,1,5,0.820492738,0.666636387,0.937523763,0.982875523,189164.5,17.41666667,24,Jazz,4323,15
